00068,6801,17.790057529886,46.353943587193
00068,6802,17.789989380797,46.353940648298
00068,6803,17.789905681381,46.353942877994
00068,6804,17.789692188367,46.353973814479
00068,6805,17.789207500898,46.354037432299
00068,6806,17.788976290793,46.354061913937
00068,6807,17.788937915447,46.354070763955
00068,6808,17.788890411243,46.354088017176
00068,6809,17.788859989705,46.354104055234
00068,6810,17.788835145161,46.354124724384
00068,6811,17.788821670533,46.354145379852
00068,6812,17.788816766999,46.354181594797
00068,6813,17.78881736421,46.354260607499
00068,6814,17.788822611441,46.354314297387
00068,6815,17.788827958458,46.354363700694
00068,6816,17.788811898164,46.354425657862
00068,6817,17.788767566577,46.354481043663
00068,6818,17.788712264023,46.354519296792
00068,6819,17.788646077233,46.354536692827
00068,6820,17.788569682398,46.354539073373
00068,6821,17.788493683494,46.354524448089
00068,6822,17.78843512579,46.354493218151
00068,6823,17.788392886514,46.354458726163
00068,6824,17.788369545361,46.354414815421
00068,6825,17.788363270674,46.354370392326
00068,6826,17.788374908681,46.354323990237
00068,6827,17.788405917888,46.35428272473
00068,6828,17.788454622092,46.35424882636
00068,6829,17.788512849867,46.35422445316
00068,6830,17.788581362423,46.354211792605
00068,6831,17.78865764392,46.354214260807
00068,6832,17.788755010434,46.354218018656
00068,6833,17.788871224168,46.354214536025
00068,6834,17.788997360654,46.354203432102
00068,6835,17.789521676818,46.354112070917
00068,6836,17.790302054394,46.353975132369
00068,6837,17.791436749887,46.35375785771
00068,6838,17.79199081456,46.353644042523
00068,6839,17.792310531771,46.353584973152
00068,6840,17.792840182178,46.353473201662
00068,6841,17.793407852499,46.353367754888
00068,6842,17.793977154167,46.353261901676
00068,6843,17.794251944209,46.353213925297
00068,6844,17.794666123896,46.353143457733
00068,6845,17.794934311805,46.353099975206
00068,6846,17.795319339836,46.353025807548
00068,6847,17.795437734069,46.352998162652
00068,6848,17.795748228083,46.352916207277
00068,6849,17.795836251856,46.352902493711
00068,6850,17.795916007084,46.352895154985
00068,6851,17.796179552815,46.352876711517
00068,6852,17.796179552815,46.352876711517
00068,6853,17.796249410848,46.352875940279
00068,6854,17.796392312676,46.352877104037
00068,6855,17.796637593529,46.35287588877
00068,6856,17.796843064287,46.352875426399
00068,6857,17.796944559895,46.352876130238
00068,6858,17.797170079229,46.352886643958
00068,6859,17.797288567629,46.352889996042
00068,6860,17.797516011366,46.352887526765
00068,6861,17.797686465443,46.352891243558
00068,6862,17.797742919143,46.352908246769
00068,6863,17.797776376931,46.35293638208
00068,6864,17.797788569754,46.352971029558
00068,6865,17.797785102845,46.353015625245
00068,6866,17.7977448647,46.353245730301
00068,6867,17.79764394147,46.35409863453
00068,6868,17.797631324906,46.354293127541
00068,6869,17.797598436698,46.354451126269
00068,6870,17.797549443002,46.354849127216
00068,6871,17.797453415215,46.355806185085
00068,6872,17.797446995433,46.356048754827
00068,6873,17.797432110256,46.356130547914
00068,6874,17.797435349202,46.356201225215
00068,6875,17.797402664352,46.356631388866
00068,6876,17.797428779411,46.356661059538
00068,6877,17.797475506632,46.356677392711
00068,6878,17.797533706689,46.356689284177
00068,6879,17.797602489662,46.356700097973
00068,6880,17.79774760032,46.356711546713
00068,6881,17.798088183598,46.356769232782
00068,6882,17.798152259097,46.356772894804
00068,6883,17.798152259097,46.356772894804
00068,6884,17.798234431376,46.356801780473
00068,6885,17.798272339574,46.356813165615
00068,6886,17.798546234021,46.35687489128
00068,6887,17.798731804766,46.356892761458
00068,6888,17.79883163373,46.356895624049
00068,6889,17.799278801932,46.356945067698
00068,6890,17.799518661805,46.356968387438
00068,6891,17.799642763462,46.35697524327
00068,6892,17.79989808795,46.356997116643
00068,6893,17.80038332885,46.357050913301
00068,6894,17.80083160333,46.357087710819
00068,6895,17.800940113118,46.357101562433
00068,6896,17.801383458385,46.357140833703
00068,6897,17.801505734356,46.357156453543
00068,6898,17.801562604986,46.357155605758
00068,6899,17.801679372238,46.357163573243
00068,6900,17.801910967948,46.35715790744
00068,6901,17.802000895516,46.357167546273
00068,6902,17.802076888825,46.357182724637
00068,6903,17.802076888825,46.357182724637
00068,6904,17.802047216669,46.357201586099
00068,6905,17.802085333121,46.357203975144
00068,6906,17.802150792158,46.357218123358
00068,6907,17.80225044874,46.357228502031
00068,6908,17.802451956786,46.357259756534
00068,6909,17.802522132383,46.357280704429
00068,6910,17.802686504425,46.35730227029
00068,6911,17.802810421304,46.357281918405
00068,6912,17.802918440289,46.357281845296
00068,6913,17.803126062772,46.35729446896
00068,6914,17.803451905722,46.357322524642
00068,6915,17.804261928067,46.357415523666
00068,6916,17.804860934645,46.357502255763
00068,6917,17.805163019838,46.357539322967
00068,6918,17.807053731432,46.357751955496
00068,6919,17.808091979716,46.357880613671
00068,6920,17.808233862387,46.357891380786
00068,6921,17.808582107983,46.357899002556
00068,6922,17.808667844514,46.357914424062
00068,6923,17.808736945762,46.357946954072
00068,6924,17.808791077547,46.357994783378
00068,6925,17.808833545696,46.358055417877
00068,6926,17.808917873815,46.358203249686
00068,6927,17.808968162574,46.35827704392
00068,6928,17.809026614639,46.35834902995
00068,6929,17.809086060703,46.358413084117
00068,6930,17.809145753147,46.358466386619
00068,6931,17.809290639724,46.358629784496
00068,6932,17.809290639724,46.358629784496
00068,6933,17.809280828434,46.35863262895
00068,6934,17.809359108589,46.358760923739
00068,6935,17.809454197714,46.358900016748
00068,6936,17.809776692279,46.359323256712
00068,6937,17.81039580095,46.36009459125
00068,6938,17.811511302054,46.361500526825
00068,6939,17.81193953757,46.362025152226
00068,6940,17.812327017822,46.362520862263
00068,6941,17.812967595199,46.363315612728
00068,6942,17.812976686557,46.363308753551
00068,6943,17.813047848529,46.363393739533
00068,6944,17.813077274962,46.363421193433
00068,6945,17.813117367149,46.363443984348
00068,6946,17.813169087945,46.363455515568
00068,6947,17.813229270952,46.36345216765
00068,6948,17.81329627598,46.36343462553
00068,6949,17.813434814505,46.363379066116
00068,6950,17.813611696383,46.363280557233
00068,6951,17.813733858592,46.363230722646
00068,6952,17.813745183925,46.363232744351
00068,6953,17.813745183925,46.363232744351
00068,6954,17.813780886641,46.363234329803
00068,6955,17.813935879044,46.363205167831
00068,6956,17.814002045841,46.363188740767
00068,6957,17.814159972667,46.363137750474
00068,6958,17.814685027284,46.362944570698
00068,6959,17.815528088769,46.36262581057
00068,6960,17.815675476869,46.362573789313
00068,6961,17.816113949608,46.362437084062
00068,6962,17.816284340786,46.36237357478
00068,6963,17.816343839978,46.362364524286
00068,6964,17.81640453279,46.362374394719
00068,6965,17.816455047623,46.362403202538
00068,6966,17.816493150015,46.362442066868
00068,6967,17.81660180298,46.362592969733
00068,6968,17.816880987945,46.362959695075
00068,6969,17.816922051302,46.363011243704
00068,6970,17.81702667078,46.363125340624
00068,6971,17.817055644891,46.363172750803
00068,6972,17.817055644891,46.363172750803
00068,6973,17.817046566867,46.363179048131
00068,6974,17.817069356516,46.363212684349
00068,6975,17.817525403328,46.363838808391
00068,6976,17.817713042644,46.364088414677
00068,6977,17.818283992196,46.3648059699
00068,6978,17.818304650653,46.36482622759
00068,6979,17.818333546454,46.364841443897
00068,6980,17.818372350066,46.364849598615
00068,6981,17.81841701551,46.364850015042
00068,6982,17.81846834365,46.364843193922
00068,6983,17.818523968544,46.364826016725
00068,6984,17.818954057708,46.364665521339
00068,6985,17.819150577587,46.364596177072
00068,6986,17.820423846501,46.364111260799
00068,6987,17.820713214131,46.363994916094
00068,6988,17.820901061354,46.363913806424
00068,6989,17.820901061354,46.363913806424
00068,6990,17.821104629461,46.363855781805
00068,6991,17.821429756499,46.363738418314
00068,6992,17.821511780933,46.36370318104
00068,6993,17.822229710582,46.363420967349
00068,6994,17.824130272121,46.362707493095
00068,6995,17.82454222937,46.362557112698
00068,6996,17.82561230514,46.362145778037
00068,6997,17.825745332477,46.362081779527
00068,6998,17.825866436295,46.36200626481
00068,6999,17.825969895859,46.361920788625
00068,7000,17.826056507346,46.361826062539
00068,7001,17.826213592131,46.361631866611
00068,7002,17.826439320866,46.361383166073
00068,7003,17.826590755379,46.361187291822
00068,7004,17.826617174685,46.361168318472
00068,7005,17.826652435699,46.361153447329
00068,7006,17.826702170172,46.361145058895
00068,7007,17.826765426477,46.361149328334
00068,7008,17.826839657558,46.361171148322
00068,7009,17.827349362945,46.361367288848
00068,7010,17.827760687022,46.361532138625
00068,7011,17.829302565484,46.362168334626
00068,7012,17.830060484582,46.362488111574
00068,7013,17.831842144383,46.363227514771
00068,7014,17.832566498744,46.363524139027
