00078,7801,17.820737557171,46.364031801762
00078,7802,17.820715813382,46.364023552248
00078,7803,17.820194227065,46.364207589763
00078,7804,17.819455288789,46.364484009135
00078,7805,17.818429431918,46.364875524912
00078,7806,17.818382964981,46.364882891015
00078,7807,17.81834321507,46.364880630321
00078,7808,17.81830857564,46.364867952143
00078,7809,17.818279030731,46.364845559209
00078,7810,17.818254487682,46.364817527314
00078,7811,17.818120307679,46.364645753021
00078,7812,17.818120307679,46.364645753021
00078,7813,17.817996667785,46.36447486664
00078,7814,17.817770091585,46.364187161073
00078,7815,17.817590385188,46.363945865283
00078,7816,17.817436470892,46.363749132977
00078,7817,17.817230726155,46.363474305595
00078,7818,17.817101719271,46.363289653152
00078,7819,17.816930760977,46.36305681616
00078,7820,17.81688783197,46.363015860923
00078,7821,17.816803109311,46.362919764266
00078,7822,17.816801650541,46.362876801346
00078,7823,17.816772976397,46.362887594238
00078,7824,17.81671694684,46.362815568517
00078,7825,17.816352750781,46.362329898442
00078,7826,17.815860895844,46.3625280875
00078,7827,17.813825590583,46.363304194743
00078,7828,17.813574886474,46.363398663045
00078,7829,17.813117988955,46.363559055471
00078,7830,17.812482956805,46.3638014217
00078,7831,17.812591611197,46.363880773572
00078,7832,17.812593172707,46.363883531969
00078,7833,17.812556418379,46.363892407805
00078,7834,17.812342770681,46.363929008933
00078,7835,17.812270054656,46.36394761259
00078,7836,17.812103046553,46.364004826899
00078,7837,17.811410847155,46.36426026756
00078,7838,17.80966314493,46.36492171723
00078,7839,17.809246201184,46.365074379105
00078,7840,17.808966206004,46.365170273043
00078,7841,17.808667772037,46.365255490603
00078,7842,17.808373676144,46.365328594902
00078,7843,17.807967221279,46.365413186223
00078,7844,17.807612620484,46.365503477261
00078,7845,17.807488710775,46.365522780348
00078,7846,17.807488710775,46.365522780348
00078,7847,17.807487976061,46.365519398359
00078,7848,17.807420489753,46.365522311504
00078,7849,17.807226433688,46.365518842371
00078,7850,17.806711515755,46.365551206092
00078,7851,17.806344868262,46.365564604144
00078,7852,17.806086578837,46.365563870442
00078,7853,17.805666114206,46.365550877596
00078,7854,17.805373284894,46.365533243866
00078,7855,17.801386975432,46.365234825982
00078,7856,17.800681327717,46.365189915004
00078,7857,17.800527966016,46.365183018212
00078,7858,17.800063587311,46.365172400849
00078,7859,17.799164547707,46.365165758145
00078,7860,17.79880900864,46.365190571332
00078,7861,17.798639186603,46.365192978892
00078,7862,17.798449977104,46.365190743241
00078,7863,17.798383664267,46.365107699348
00078,7864,17.797198530177,46.365108556417
00078,7865,17.795631256076,46.365125333705
00078,7866,17.794079470605,46.365139660627
00078,7867,17.793787886845,46.365138599064
00078,7868,17.792791305547,46.365134898194
00078,7869,17.79177848135,46.365131077987
00078,7870,17.790813562865,46.365128063592
00078,7871,17.789789422261,46.365121850171
00078,7872,17.789326856726,46.365103195752
00078,7873,17.789315499207,46.365102577034
00078,7874,17.78904940065,46.365088432381
00078,7875,17.789064587803,46.365168802829
00078,7876,17.788877977915,46.365124687227
00078,7877,17.78856947459,46.365082795701
00078,7878,17.787809072391,46.364982858706
00078,7879,17.786993662814,46.36483844081
00078,7880,17.786217534943,46.364681663429
00078,7881,17.785074188601,46.364458564459
00078,7882,17.784030391251,46.364251259599
00078,7883,17.782497834189,46.363930569068
00078,7884,17.782052918708,46.363852406264
00078,7885,17.781707884084,46.363810156276
00078,7886,17.78145076507,46.363759754347
00078,7887,17.78145076507,46.363759754347
00078,7888,17.781429714363,46.363756847033
00078,7889,17.781348248851,46.363732385354
00078,7890,17.781231530634,46.363687143696
00078,7891,17.781153297042,46.363663421059
00078,7892,17.781066862407,46.363643050508
00078,7893,17.780618810203,46.363560277918
00078,7894,17.780349212991,46.363522526121
00078,7895,17.780213091046,46.363508133685
00078,7896,17.779935699986,46.363491028944
00078,7897,17.779662132028,46.363484088287
00078,7898,17.779266517031,46.363486037116
00078,7899,17.778861849163,46.363493013924
00078,7900,17.778723026061,46.363489906035
00078,7901,17.77844648884,46.363471049976
00078,7902,17.778215622505,46.363444342653
00078,7903,17.77799555714,46.363407353464
00078,7904,17.777624006775,46.363318471197
00078,7905,17.777408969734,46.363274930181
00078,7906,17.777308836463,46.363249974188
00078,7907,17.777143667823,46.363192795601
00078,7908,17.776983535234,46.363128714759
00078,7909,17.776983535234,46.363128714759
00078,7910,17.776900070883,46.363085740979
00078,7911,17.776694170417,46.36296456046
00078,7912,17.776489427445,46.362863284749
00078,7913,17.776364020703,46.362807818282
00078,7914,17.776230427812,46.362755071018
00078,7915,17.775926648574,46.362651412759
00078,7916,17.7757588273,46.362603550813
00078,7917,17.775580334236,46.362560488591
00078,7918,17.775399994199,46.362526894443
00078,7919,17.775214565602,46.362502450635
00078,7920,17.775024096319,46.362485119262
00078,7921,17.774829390036,46.362475260822
00078,7922,17.774632884411,46.362472832511
00078,7923,17.774436208381,46.362477641836
00078,7924,17.774240957791,46.362490901748
00078,7925,17.774048783085,46.362511506244
00078,7926,17.773858845677,46.362540570517
00078,7927,17.773672802649,46.362576707486
00078,7928,17.773489858466,46.362619205284
00078,7929,17.773310838348,46.362667510924
00078,7930,17.773134126469,46.36272125472
00078,7931,17.772961336906,46.362780876663
00078,7932,17.772625154734,46.362914916663
00078,7933,17.771806399026,46.363259500979
00078,7934,17.771172775441,46.36353750084
00078,7935,17.770866744276,46.363667026851
00078,7936,17.770726283319,46.363733267183
00078,7937,17.770601216049,46.363801157709
00078,7938,17.770489448277,46.363856194955
00078,7939,17.770338496138,46.363919504423
00078,7940,17.770320960076,46.36393976036
