SH10O00205,20501,17.790057529886,46.353943587193
SH10O00205,20502,17.789989380797,46.353940648298
SH10O00205,20503,17.789905681381,46.353942877994
SH10O00205,20504,17.789692188367,46.353973814479
SH10O00205,20505,17.789207500898,46.354037432299
SH10O00205,20506,17.788976290793,46.354061913937
SH10O00205,20507,17.788937915447,46.354070763955
SH10O00205,20508,17.788890411243,46.354088017176
SH10O00205,20509,17.788859989705,46.354104055234
SH10O00205,20510,17.788835145161,46.354124724384
SH10O00205,20511,17.788821670533,46.354145379852
SH10O00205,20512,17.788816766999,46.354181594797
SH10O00205,20513,17.78881736421,46.354260607499
SH10O00205,20514,17.788822611441,46.354314297387
SH10O00205,20515,17.788827958458,46.354363700694
SH10O00205,20516,17.788811898164,46.354425657862
SH10O00205,20517,17.788767566577,46.354481043663
SH10O00205,20518,17.788712264023,46.354519296792
SH10O00205,20519,17.788646077233,46.354536692827
SH10O00205,20520,17.788569682398,46.354539073373
SH10O00205,20521,17.788493683494,46.354524448089
SH10O00205,20522,17.78843512579,46.354493218151
SH10O00205,20523,17.788392886514,46.354458726163
SH10O00205,20524,17.788369545361,46.354414815421
SH10O00205,20525,17.788363270674,46.354370392326
SH10O00205,20526,17.788374908681,46.354323990237
SH10O00205,20527,17.788405917888,46.35428272473
SH10O00205,20528,17.788454622092,46.35424882636
SH10O00205,20529,17.788512849867,46.35422445316
SH10O00205,20530,17.788581362423,46.354211792605
SH10O00205,20531,17.78865764392,46.354214260807
SH10O00205,20532,17.788755010434,46.354218018656
SH10O00205,20533,17.788871224168,46.354214536025
SH10O00205,20534,17.788997360654,46.354203432102
SH10O00205,20535,17.789521676818,46.354112070917
SH10O00205,20536,17.790302054394,46.353975132369
SH10O00205,20537,17.791436749887,46.35375785771
SH10O00205,20538,17.79199081456,46.353644042523
SH10O00205,20539,17.792310531771,46.353584973152
SH10O00205,20540,17.792840182178,46.353473201662
SH10O00205,20541,17.793407852499,46.353367754888
SH10O00205,20542,17.793977154167,46.353261901676
SH10O00205,20543,17.794251944209,46.353213925297
SH10O00205,20544,17.794666123896,46.353143457733
SH10O00205,20545,17.794934311805,46.353099975206
SH10O00205,20546,17.795319339836,46.353025807548
SH10O00205,20547,17.795437734069,46.352998162652
SH10O00205,20548,17.795748228083,46.352916207277
SH10O00205,20549,17.795836251856,46.352902493711
SH10O00205,20550,17.795916007084,46.352895154985
SH10O00205,20551,17.796179552815,46.352876711517
SH10O00205,20552,17.796179552815,46.352876711517
SH10O00205,20553,17.796417482793,46.352877312991
SH10O00205,20554,17.79653605891,46.352876871181
SH10O00205,20555,17.796790246134,46.352876808731
SH10O00205,20556,17.796986740637,46.352878214661
SH10O00205,20557,17.797121393628,46.352884909218
SH10O00205,20558,17.797264979035,46.352891632354
SH10O00205,20559,17.797409546937,46.352890985756
SH10O00205,20560,17.797606202306,46.352885433686
SH10O00205,20561,17.79768636962,46.352895389603
SH10O00205,20562,17.797747465658,46.352922355142
SH10O00205,20563,17.797782219184,46.352964703377
SH10O00205,20564,17.797785024893,46.353018998298
SH10O00205,20565,17.797695116994,46.353535898143
SH10O00205,20566,17.79769026765,46.353675440213
