00069,6901,17.848906757927,46.36501379696
00069,6902,17.84897540083,46.36499519683
00069,6903,17.849016112165,46.364990779459
00069,6904,17.84906239743,46.364991411834
00069,6905,17.849113374463,46.36500024759
00069,6906,17.849163346287,46.36501778851
00069,6907,17.84920661748,46.365044466111
00069,6908,17.849236716348,46.365079087022
00069,6909,17.849252065447,46.365119525819
00069,6910,17.849250317291,46.365161751081
00069,6911,17.849230736079,46.365202310821
00069,6912,17.849193371617,46.3652389563
00069,6913,17.849139143438,46.365266847316
00069,6914,17.849072186721,46.365282653894
00069,6915,17.848994136568,46.365285901362
00069,6916,17.848337540121,46.365261912676
00069,6917,17.848255434226,46.365264905647
00069,6918,17.848188489725,46.36528014952
00069,6919,17.848139092942,46.365309918953
00069,6920,17.848109842251,46.365346931516
00069,6921,17.848101713463,46.365383817228
00069,6922,17.848086472087,46.365777907612
00069,6923,17.848073372462,46.365819168689
00069,6924,17.848046044982,46.365842706152
00069,6925,17.848003428096,46.365859754984
00069,6926,17.847935884317,46.365865362714
00069,6927,17.847847411754,46.365862383392
00069,6928,17.847077639049,46.365813636771
00069,6929,17.846546526395,46.36577171386
00069,6930,17.843744071052,46.365520288642
00069,6931,17.843276408087,46.365474458607
00069,6932,17.841450897308,46.365306995053
00069,6933,17.839559577128,46.365140694914
00069,6934,17.838395670361,46.365028202472
00069,6935,17.837465716487,46.36491504502
00069,6936,17.836775201868,46.364810073424
00069,6937,17.836318891858,46.364729332163
00069,6938,17.835869334898,46.364637274698
00069,6939,17.83542895326,46.364534559741
00069,6940,17.835013906521,46.364425016161
00069,6941,17.834817021807,46.364366738268
00069,6942,17.833813722492,46.364048079032
00069,6943,17.833569890891,46.363982616258
00069,6944,17.833452218654,46.363941776769
00069,6945,17.833452218654,46.363941776769
00069,6946,17.833306178936,46.363862042871
00069,6947,17.833162217524,46.363798286862
00069,6948,17.832747598935,46.363633983955
00069,6949,17.831078306044,46.362953304043
00069,6950,17.830547952667,46.362735027548
00069,6951,17.829817372121,46.362427287441
