SH31O00247,24701,17.792090349527,46.353484397354
SH31O00247,24702,17.791931522534,46.353504489316
SH31O00247,24703,17.791649993887,46.353562717677
SH31O00247,24704,17.791609940049,46.353573939763
SH31O00247,24705,17.791572196215,46.353590599894
SH31O00247,24706,17.791537605281,46.353611371949
SH31O00247,24707,17.791493266657,46.353632246298
SH31O00247,24708,17.791441733545,46.353648190486
SH31O00247,24709,17.790974179659,46.353743566896
SH31O00247,24710,17.790368865709,46.353860952948
SH31O00247,24711,17.789672671659,46.353974932308
SH31O00247,24712,17.789267710896,46.35403255118
SH31O00247,24713,17.789109653901,46.354054334754
SH31O00247,24714,17.78899557695,46.354070704554
SH31O00247,24715,17.788917285844,46.354084802607
SH31O00247,24716,17.788882924194,46.354095665523
SH31O00247,24717,17.788848371161,46.354114750231
SH31O00247,24718,17.788828375135,46.354136457555
SH31O00247,24719,17.788813715661,46.354173125932
SH31O00247,24720,17.788813049937,46.35420172656
SH31O00247,24721,17.788823405767,46.354245281406
SH31O00247,24722,17.788848634995,46.354312760295
SH31O00247,24723,17.788858008862,46.354363614345
SH31O00247,24724,17.788850303224,46.354415542994
SH31O00247,24725,17.788819905,46.354465461117
SH31O00247,24726,17.788761793815,46.354519709058
SH31O00247,24727,17.788668367401,46.354555990253
SH31O00247,24728,17.788588680725,46.354560231898
SH31O00247,24729,17.788509345796,46.354549365049
SH31O00247,24730,17.788434512221,46.354519570079
SH31O00247,24731,17.788346725503,46.354453149883
SH31O00247,24732,17.78825511535,46.354411429031
SH31O00247,24733,17.788164600554,46.35439242403
SH31O00247,24734,17.78804542518,46.354383572098
SH31O00247,24735,17.787933067602,46.354395812923
SH31O00247,24736,17.787813149065,46.354418864144
SH31O00247,24737,17.787428313421,46.354518734748
SH31O00247,24738,17.787296173163,46.354543476407
SH31O00247,24739,17.787158465696,46.354563165098
SH31O00247,24740,17.787015978393,46.354578863952
SH31O00247,24741,17.786728718539,46.354603768885
SH31O00247,24742,17.786588832236,46.35461239698
SH31O00247,24743,17.786318967964,46.35462266416
SH31O00247,24744,17.785918374376,46.354631960353
SH31O00247,24745,17.785545021572,46.354657164363
SH31O00247,24746,17.785422290056,46.354661484412
SH31O00247,24747,17.785192512474,46.354659193842
SH31O00247,24748,17.785099861032,46.354662163268
SH31O00247,24749,17.784827551649,46.354742338194
SH31O00247,24750,17.784819133553,46.354789830358
SH31O00247,24751,17.784819420058,46.354847120021
SH31O00247,24752,17.784835785076,46.354980995076
SH31O00247,24753,17.784878234364,46.355180321121
SH31O00247,24754,17.784882421376,46.355244472596
SH31O00247,24755,17.784885937023,46.355372158832
SH31O00247,24756,17.784866498177,46.355404696397
SH31O00247,24757,17.784866498177,46.355404696397
SH31O00247,24758,17.784879431513,46.355407301353
SH31O00247,24759,17.784850547295,46.355531321206
SH31O00247,24760,17.784845519555,46.355572736092
SH31O00247,24761,17.784846887124,46.355618510279
SH31O00247,24762,17.784864483383,46.355664887904
SH31O00247,24763,17.784900860656,46.355706906934
SH31O00247,24764,17.78495209552,46.355738689348
SH31O00247,24765,17.78501093804,46.355757693809
SH31O00247,24766,17.785073312137,46.355764577579
SH31O00247,24767,17.78513431339,46.355760691559
SH31O00247,24768,17.785191561754,46.355743619245
SH31O00247,24769,17.785240971307,46.355714439555
SH31O00247,24770,17.785274419479,46.355673202169
SH31O00247,24771,17.785289395053,46.35562311234
SH31O00247,24772,17.785287457949,46.35556692885
SH31O00247,24773,17.785274234283,46.355507174821
SH31O00247,24774,17.785137442109,46.355070055799
SH31O00247,24775,17.784730422034,46.353719864792
SH31O00247,24776,17.784691423874,46.353651035808
SH31O00247,24777,17.784629436727,46.35359291463
SH31O00247,24778,17.784541867393,46.353552220029
SH31O00247,24779,17.784438314139,46.353535244981
SH31O00247,24780,17.784330135166,46.35354246812
SH31O00247,24781,17.783780697871,46.353631344719
SH31O00247,24782,17.783665580014,46.353657467805
SH31O00247,24783,17.783554243946,46.353695512195
SH31O00247,24784,17.783457937903,46.353750664871
SH31O00247,24785,17.78339452197,46.353823196367
SH31O00247,24786,17.783369156745,46.353900793518
SH31O00247,24787,17.783374109413,46.353966851483
SH31O00247,24788,17.783396722288,46.354076476429
SH31O00247,24789,17.783390365453,46.354105224133
SH31O00247,24790,17.783366933996,46.354134834791
SH31O00247,24791,17.783323291984,46.35416049351
SH31O00247,24792,17.783255509664,46.35417660329
SH31O00247,24793,17.783166762375,46.354186292452
SH31O00247,24794,17.782754193406,46.35422159106
SH31O00247,24795,17.781935024463,46.35431467332
SH31O00247,24796,17.781379835347,46.354371210628
SH31O00247,24797,17.781249670279,46.354380855021
SH31O00247,24798,17.781121477862,46.354375619898
SH31O00247,24799,17.780996047065,46.354356498187
SH31O00247,24800,17.780872584184,46.35432270779
SH31O00247,24801,17.780626765478,46.354242557079
SH31O00247,24802,17.7803766838,46.354171073909
SH31O00247,24803,17.778993535481,46.353829658868
SH31O00247,24804,17.77858478774,46.35373670557
SH31O00247,24805,17.77858478774,46.35373670557
SH31O00247,24806,17.778118182079,46.35361765447
SH31O00247,24807,17.777176229058,46.353406228523
SH31O00247,24808,17.776582307992,46.353279551235
SH31O00247,24809,17.776286648105,46.353212746702
SH31O00247,24810,17.775538672484,46.353041309545
SH31O00247,24811,17.774959639396,46.352903474821
SH31O00247,24812,17.774701121765,46.352845941783
SH31O00247,24813,17.774298609223,46.352764711357
SH31O00247,24814,17.774298609223,46.352764711357
SH31O00247,24815,17.774264639254,46.352758845181
SH31O00247,24816,17.773923963302,46.352672688334
SH31O00247,24817,17.773612998527,46.352600853845
SH31O00247,24818,17.77184520476,46.352216344836
SH31O00247,24819,17.771327937793,46.352111664092
SH31O00247,24820,17.771327937793,46.352111664092
SH31O00247,24821,17.771261621409,46.352100018591
SH31O00247,24822,17.771172828083,46.352077293947
SH31O00247,24823,17.770882525438,46.351990503
SH31O00247,24824,17.770685547604,46.351940897226
SH31O00247,24825,17.77058154997,46.351908651348
SH31O00247,24826,17.770474515739,46.351867444113
SH31O00247,24827,17.770370046715,46.35182078318
SH31O00247,24828,17.770267317783,46.351769221534
SH31O00247,24829,17.770173775174,46.351706939135
SH31O00247,24830,17.770094290095,46.351633991186
SH31O00247,24831,17.770029612979,46.35155298696
SH31O00247,24832,17.769980578891,46.351462951878
SH31O00247,24833,17.769944652591,46.35136807466
SH31O00247,24834,17.769918535125,46.351270496945
SH31O00247,24835,17.769668575705,46.350198337889
SH31O00247,24836,17.769495161335,46.349495578005
SH31O00247,24837,17.769336633319,46.348781599535
SH31O00247,24838,17.769307561576,46.34867168737
SH31O00247,24839,17.769270209008,46.348568569781
SH31O00247,24840,17.769213937327,46.348475710969
SH31O00247,24841,17.769132157395,46.348397042754
SH31O00247,24842,17.769024797828,46.348335586754
SH31O00247,24843,17.768898324875,46.348292611154
SH31O00247,24844,17.768761660089,46.348268568515
SH31O00247,24845,17.768619635997,46.348265130287
SH31O00247,24846,17.768482163715,46.348275239257
SH31O00247,24847,17.768358085,46.34830272113
SH31O00247,24848,17.76814629094,46.348365196369
SH31O00247,24849,17.767927495979,46.348414658349
SH31O00247,24850,17.767927494316,46.34841472862
SH31O00247,24851,17.767780194936,46.348428310034
SH31O00247,24852,17.767618186346,46.348445801144
SH31O00247,24853,17.765707011046,46.348807807662
SH31O00247,24854,17.765397981607,46.348861229652
SH31O00247,24855,17.765240741911,46.348882989018
SH31O00247,24856,17.765083647061,46.348898634548
SH31O00247,24857,17.764926748773,46.34890598783
SH31O00247,24858,17.764774037892,46.348907976167
SH31O00247,24859,17.764624684305,46.348905363326
SH31O00247,24860,17.764481165195,46.348896420246
SH31O00247,24861,17.764342733812,46.348878397123
SH31O00247,24862,17.764211912393,46.348847667581
SH31O00247,24863,17.764088682672,46.34880500463
SH31O00247,24864,17.763972141165,46.348754263984
SH31O00247,24865,17.763859834105,46.348696190925
SH31O00247,24866,17.763753378484,46.348631085036
SH31O00247,24867,17.763660055651,46.34856008359
SH31O00247,24868,17.76357986058,46.348483397436
SH31O00247,24869,17.763515230351,46.348400984061
SH31O00247,24870,17.763462934348,46.3483121038
SH31O00247,24871,17.763423772658,46.348217257816
SH31O00247,24872,17.763391167322,46.348119885736
SH31O00247,24873,17.763307629083,46.347773667833
SH31O00247,24874,17.763279639742,46.347687102721
SH31O00247,24875,17.763280005176,46.347671713281
SH31O00247,24876,17.763280006845,46.34767164301
SH31O00247,24877,17.763294659292,46.347533337759
SH31O00247,24878,17.763297082951,46.347397072239
SH31O00247,24879,17.763285763555,46.347018851163
