00026,2601,17.792109975872,46.353548509466
00026,2602,17.791997713946,46.353556748841
00026,2603,17.791874801062,46.353569016626
00026,2604,17.791764713654,46.353588526386
00026,2605,17.790533630815,46.353830034397
00026,2606,17.790030320678,46.353926273607
00026,2607,17.789847722567,46.353955727333
00026,2608,17.789125233779,46.354047901338
00026,2609,17.788964639572,46.354074014382
00026,2610,17.788908204431,46.35409116794
00026,2611,17.788863841501,46.354113025062
00026,2612,17.788831606396,46.35413719652
00026,2613,17.788816982909,46.354172318918
00026,2614,17.788815588701,46.354197326621
00026,2615,17.788823219301,46.354253292392
00026,2616,17.788841695853,46.354296867583
00026,2617,17.788852745867,46.354345491058
00026,2618,17.788852427547,46.354394057942
00026,2619,17.788835024789,46.354443910239
00026,2620,17.788800743643,46.354486193693
00026,2621,17.788767570424,46.354515767001
00026,2622,17.788726469454,46.354537027872
00026,2623,17.788656172381,46.354556557026
00026,2624,17.788610571233,46.354561811776
00026,2625,17.78856266686,46.354561347299
00026,2626,17.788511719356,46.35455206257
00026,2627,17.78846100584,46.354532728949
00026,2628,17.788401737681,46.354497133077
00026,2629,17.788313996858,46.354428745245
00026,2630,17.788250307719,46.354408634035
00026,2631,17.788180794532,46.354394502699
00026,2632,17.788105413088,46.354388248565
00026,2633,17.788027399532,46.354390399794
00026,2634,17.787941921661,46.354399215448
00026,2635,17.787764066217,46.354434131142
00026,2636,17.787333349087,46.354551272288
00026,2637,17.787161058202,46.354591310109
00026,2638,17.787073777513,46.354607766583
00026,2639,17.786900267063,46.354630428725
00026,2640,17.786557831286,46.354653240357
00026,2641,17.786476392656,46.354662943554
00026,2642,17.786398055788,46.354678937198
00026,2643,17.786325210506,46.354703216143
00026,2644,17.786257868258,46.3547352885
00026,2645,17.786197646293,46.354775453525
00026,2646,17.786147839796,46.354821709674
00026,2647,17.786109293474,46.354872660606
00026,2648,17.786082045052,46.354926690081
00026,2649,17.786042300262,46.355029009659
00026,2650,17.785959678541,46.355193829536
00026,2651,17.785835186903,46.355482383586
00026,2652,17.785763561623,46.355628348028
00026,2653,17.785640607766,46.355850916675
00026,2654,17.785627343034,46.355862506704
00026,2655,17.785584375046,46.355928871825
00026,2656,17.78545990251,46.356146854443
00026,2657,17.785424686116,46.356263844854
00026,2658,17.785347137313,46.356454728454
00026,2659,17.785368131292,46.356494747618
00026,2660,17.785368131292,46.356494747618
00026,2661,17.785335387991,46.35647097456
00026,2662,17.785257559839,46.356569423461
00026,2663,17.785053762561,46.356949801797
00026,2664,17.784901538992,46.357277828728
00026,2665,17.784915115722,46.357287680761
00026,2666,17.784909113742,46.357301249855
00026,2667,17.784650347577,46.357809432227
00026,2668,17.784549221834,46.35803589932
00026,2669,17.784483737455,46.358196833324
00026,2670,17.784378834878,46.358480614751
00026,2671,17.784299454342,46.358714846238
00026,2672,17.784171649134,46.359214021176
00026,2673,17.783985131248,46.35982739239
00026,2674,17.783962915918,46.359943895467
00026,2675,17.783943088725,46.360131980681
00026,2676,17.78392180267,46.360208709933
00026,2677,17.783913469234,46.360217754291
00026,2678,17.783913469234,46.360217754291
00026,2679,17.783903656322,46.360220596539
00026,2680,17.783825475297,46.360333801543
00026,2681,17.783701049204,46.360618558643
00026,2682,17.783547818874,46.360919370442
00026,2683,17.783419714791,46.3612223615
00026,2684,17.783407263565,46.361233819829
00026,2685,17.783347969015,46.361407615468
00026,2686,17.783263422078,46.361688742293
00026,2687,17.783164670602,46.361986790353
00026,2688,17.782986241504,46.362427055899
00026,2689,17.78290198357,46.362660950742
00026,2690,17.782791284574,46.36305291285
00026,2691,17.782788595392,46.363167877445
00026,2692,17.782777085512,46.363243240049
00026,2693,17.782608781591,46.36370175351
00026,2694,17.782514561403,46.364014120838
00026,2695,17.782460877363,46.364295030995
00026,2696,17.782443971581,46.364392685342
00026,2697,17.782419896548,46.36455373133
00026,2698,17.782419896548,46.36455373133
00026,2699,17.782389144465,46.36465298763
00026,2700,17.782376545646,46.36470542339
00026,2701,17.782359826792,46.364829790103
00026,2702,17.782358753914,46.364979777358
00026,2703,17.782384266463,46.365243300314
00026,2704,17.782426201407,46.36553399889
00026,2705,17.782463780626,46.365802577475
00026,2706,17.782486957159,46.365922963357
00026,2707,17.782565610699,46.366866296465
00026,2708,17.782620230899,46.367100975344
00026,2709,17.782613962219,46.367264751518
00026,2710,17.782613962219,46.367264751518
00026,2711,17.782613667926,46.367277330165
00026,2712,17.782579898075,46.367366641784
00026,2713,17.782573113421,46.367413589851
00026,2714,17.782574444637,46.367530286522
00026,2715,17.782623608078,46.368310707671
00026,2716,17.782628569037,46.368550031171
00026,2717,17.7826439183,46.368796711048
00026,2718,17.782658802591,46.368959107748
00026,2719,17.782692541835,46.369114194806
00026,2720,17.782708496604,46.369265567939
00026,2721,17.782762738685,46.370106847029
00026,2722,17.782767348623,46.370361208704
00026,2723,17.78276020543,46.370597092867
00026,2724,17.782731232651,46.370897961607
00026,2725,17.782575085592,46.371842738923
00026,2726,17.782575085592,46.371842738923
00026,2727,17.782447969461,46.372484047322
00026,2728,17.782394939053,46.372806084773
00026,2729,17.781961610092,46.375179564937
00026,2730,17.781913778736,46.375452808866
00026,2731,17.781902260741,46.375701858569
00026,2732,17.781880813787,46.375819775874
00026,2733,17.781880813787,46.375819775874
00026,2734,17.781848874126,46.375900040475
00026,2735,17.781814172946,46.376028844647
00026,2736,17.781730320417,46.376487180376
00026,2737,17.781564096329,46.377305743145
00026,2738,17.781393805777,46.378263013095
00026,2739,17.781350455764,46.3784834489
00026,2740,17.781336903704,46.378611084508
00026,2741,17.781331014899,46.378827793588
00026,2742,17.781316977269,46.378906782886
00026,2743,17.781316977269,46.378906782886
00026,2744,17.781309021513,46.378934247384
00026,2745,17.781251029404,46.379051332738
00026,2746,17.781204914711,46.379251001852
00026,2747,17.781148733271,46.379394817784
00026,2748,17.781117084091,46.379497226921
00026,2749,17.781061817193,46.379775377786
00026,2750,17.78102153762,46.380107398632
00026,2751,17.781017655631,46.380203723018
00026,2752,17.781029724257,46.380278155304
00026,2753,17.781050719376,46.380318386132
00026,2754,17.781152728148,46.38043811078
00026,2755,17.781176137268,46.380479352741
00026,2756,17.781188126492,46.380522504946
00026,2757,17.781187890079,46.380567277195
00026,2758,17.781171389547,46.380612640097
00026,2759,17.781140313664,46.38065587128
00026,2760,17.780982982932,46.380781893045
00026,2761,17.780939569107,46.380831522677
00026,2762,17.780906566958,46.380887595297
00026,2763,17.780884813511,46.380949065957
00026,2764,17.780868635827,46.381015308656
00026,2765,17.780599017162,46.382569351897
00026,2766,17.780158360569,46.384971424122
00026,2767,17.780109273994,46.385262788406
00026,2768,17.780015881511,46.385745547537
00026,2769,17.779769255144,46.387114140913
00026,2770,17.779655214017,46.387714755603
00026,2771,17.77955578231,46.388316026409
00026,2772,17.779314197542,46.389849717533
00026,2773,17.779295947368,46.390004080862
00026,2774,17.779292726191,46.390072085697
00026,2775,17.779299231257,46.390245073004
00026,2776,17.779281582826,46.390373787128
00026,2777,17.779281582826,46.390373787128
00026,2778,17.779278785984,46.390389078987
00026,2779,17.779232171887,46.390470794803
00026,2780,17.779213263989,46.390514654339
00026,2781,17.779195712139,46.390569986436
00026,2782,17.779183727014,46.390630512289
00026,2783,17.779022113509,46.391664634728
00026,2784,17.778830178772,46.39274382375
00026,2785,17.77875441014,46.393132591324
00026,2786,17.778709922369,46.393331294005
00026,2787,17.778658153174,46.393528579293
00026,2788,17.778595827742,46.393725464711
00026,2789,17.778524612212,46.393920211721
00026,2790,17.778442883141,46.39411273176
00026,2791,17.778298738851,46.39440204256
00026,2792,17.778140719249,46.394693797879
00026,2793,17.777843161109,46.395216925542
00026,2794,17.777740191448,46.395413915631
00026,2795,17.77772509389,46.395468431674
00026,2796,17.777713101371,46.395632916781
00026,2797,17.777693093889,46.395688853678
00026,2798,17.777656868849,46.395743202294
00026,2799,17.777550183342,46.395856153435
00026,2800,17.777436275374,46.395999740095
00026,2801,17.777264342696,46.396260620851
00026,2802,17.777115417171,46.39651079504
00026,2803,17.776867616863,46.396956317555
00026,2804,17.776615256147,46.397388222184
00026,2805,17.776428371923,46.397731524626
00026,2806,17.776407672105,46.397782252037
00026,2807,17.776396765929,46.397831262193
00026,2808,17.776396434572,46.397879899412
00026,2809,17.77640664335,46.3979296394
00026,2810,17.776428196588,46.397980842665
00026,2811,17.776460298287,46.398032797332
00026,2812,17.776507049309,46.398083932892
00026,2813,17.776566040101,46.398133027258
00026,2814,17.77663805681,46.398181213909
00026,2815,17.776897076206,46.398330404449
00026,2816,17.777421225169,46.398611068994
00026,2817,17.77775006574,46.39879836739
00026,2818,17.777856599058,46.398865076464
00026,2819,17.778065451717,46.399004913621
00026,2820,17.778263512494,46.399154399383
00026,2821,17.778449917662,46.399315703097
00026,2822,17.778619007206,46.399487566253
