SH20O00030,3001,17.767798979228,46.371313741343
SH20O00030,3002,17.767802760562,46.371325593032
SH20O00030,3003,17.767916200273,46.371235010222
SH20O00030,3004,17.767965265204,46.37118706635
SH20O00030,3005,17.76806143066,46.371071193782
SH20O00030,3006,17.768172922886,46.37092555123
SH20O00030,3007,17.768933267611,46.369896544349
SH20O00030,3008,17.768984053271,46.369810100417
SH20O00030,3009,17.769045657907,46.36967837147
SH20O00030,3010,17.76909304011,46.36959842593
SH20O00030,3011,17.769097449738,46.369583714917
SH20O00030,3012,17.769097449738,46.369583714917
SH20O00030,3013,17.769099803496,46.3695528841
SH20O00030,3014,17.769108170754,46.369542575943
SH20O00030,3015,17.769199940816,46.369474942176
SH20O00030,3016,17.769287990598,46.369392856649
SH20O00030,3017,17.769331462439,46.36934084229
SH20O00030,3018,17.769360357415,46.369286905494
SH20O00030,3019,17.76936487521,46.369233254811
SH20O00030,3020,17.769341631155,46.369185615707
SH20O00030,3021,17.769288145737,46.369145787618
SH20O00030,3022,17.769206961718,46.36910930073
SH20O00030,3023,17.768986565883,46.369051203291
SH20O00030,3024,17.768865340475,46.369024735594
SH20O00030,3025,17.768071698614,46.368818080225
SH20O00030,3026,17.767673763252,46.368710450062
SH20O00030,3027,17.767423924612,46.368626570348
SH20O00030,3028,17.76730640533,46.368580883435
SH20O00030,3029,17.767193146531,46.368526809899
SH20O00030,3030,17.766975321667,46.368394651539
SH20O00030,3031,17.766873862643,46.36832257669
SH20O00030,3032,17.766779862725,46.368244260296
SH20O00030,3033,17.76659359781,46.368083007795
SH20O00030,3034,17.766408367582,46.367912418096
SH20O00030,3035,17.765929920071,46.367466402804
SH20O00030,3036,17.76575132911,46.367290053308
SH20O00030,3037,17.765574910671,46.367124904389
SH20O00030,3038,17.76548495519,46.367047476324
SH20O00030,3039,17.765318338936,46.366914350262
SH20O00030,3040,17.765123560003,46.366735707011
SH20O00030,3041,17.765123560003,46.366735707011
SH20O00030,3042,17.765126713354,46.366739749416
SH20O00030,3043,17.764983290801,46.366587767512
SH20O00030,3044,17.76494800047,46.36653450783
SH20O00030,3045,17.764737006546,46.366080773502
SH20O00030,3046,17.76472554729,46.366050207413
SH20O00030,3047,17.764750644929,46.366019494732
SH20O00030,3048,17.764746327656,46.36599603891
SH20O00030,3049,17.764756127491,46.365959599312
SH20O00030,3050,17.764788707157,46.365921661501
SH20O00030,3051,17.764854513574,46.365886983421
SH20O00030,3052,17.764945290898,46.365861164672
SH20O00030,3053,17.7653830219,46.365762462563
SH20O00030,3054,17.765800577737,46.365658117165
SH20O00030,3055,17.765948587453,46.365616570252
SH20O00030,3056,17.766101642587,46.365567770259
SH20O00030,3057,17.766422850508,46.365450027193
SH20O00030,3058,17.766754926877,46.365319192035
SH20O00030,3059,17.769798872706,46.364068805024
SH20O00030,3060,17.769952360008,46.364001377847
SH20O00030,3061,17.770210479473,46.36387152259
SH20O00030,3062,17.770488676432,46.363751312981
SH20O00030,3063,17.770502852987,46.363735728439
SH20O00030,3064,17.770502852987,46.363735728439
SH20O00030,3065,17.770503796151,46.363730186178
SH20O00030,3066,17.770537352242,46.363719460201
SH20O00030,3067,17.770702405954,46.36367810012
SH20O00030,3068,17.770863712792,46.363623412512
SH20O00030,3069,17.771634685297,46.36330781635
SH20O00030,3070,17.772044136648,46.363132503877
SH20O00030,3071,17.772777395542,46.362831164279
SH20O00030,3072,17.773093809825,46.36270870926
SH20O00030,3073,17.773260015001,46.36265273812
SH20O00030,3074,17.773434224209,46.362601777475
SH20O00030,3075,17.773614778651,46.362557284649
SH20O00030,3076,17.773799245602,46.362519091558
SH20O00030,3077,17.773990072787,46.362486733788
SH20O00030,3078,17.7741855849,46.362462371392
SH20O00030,3079,17.774387386219,46.362446865938
SH20O00030,3080,17.774591386925,46.362441436459
SH20O00030,3081,17.774792767903,46.362443779276
SH20O00030,3082,17.77498828444,46.362453717213
SH20O00030,3083,17.775182810429,46.362471234989
SH20O00030,3084,17.775374735126,46.362495752118
SH20O00030,3085,17.775563203591,46.362529086521
SH20O00030,3086,17.775748210952,46.362571449028
SH20O00030,3087,17.775929003105,46.362620370996
SH20O00030,3088,17.77610395274,46.36267597468
SH20O00030,3089,17.776607385363,46.362855546473
SH20O00030,3090,17.777070061355,46.363006821981
SH20O00030,3091,17.777449369089,46.363145699545
SH20O00030,3092,17.777629151303,46.363203182791
SH20O00030,3093,17.777736484065,46.363232858705
SH20O00030,3094,17.777754112933,46.36324310867
SH20O00030,3095,17.777880868791,46.363275814707
SH20O00030,3096,17.77811923926,46.363328825444
SH20O00030,3097,17.778324648059,46.363367336441
SH20O00030,3098,17.778443607419,46.36338617722
SH20O00030,3099,17.778565958513,46.363398940779
SH20O00030,3100,17.77868610606,46.363401768492
SH20O00030,3101,17.779004016698,46.363388193438
SH20O00030,3102,17.779153430715,46.363389943984
SH20O00030,3103,17.779184996489,46.363394727221
SH20O00030,3104,17.77919714085,46.363396410165
SH20O00030,3105,17.779518215018,46.363421107126
SH20O00030,3106,17.779863204474,46.363430467517
SH20O00030,3107,17.78024366698,46.363451190684
SH20O00030,3108,17.78059591765,46.363497321909
SH20O00030,3109,17.780980227639,46.363561876605
SH20O00030,3110,17.781748672691,46.36369857142
SH20O00030,3111,17.782298043022,46.36379062969
SH20O00030,3112,17.782865022184,46.363859194902
SH20O00030,3113,17.783082651628,46.363896358103
SH20O00030,3114,17.783322902125,46.36393876502
SH20O00030,3115,17.783322902125,46.36393876502
SH20O00030,3116,17.783370969595,46.363967349529
SH20O00030,3117,17.783523105057,46.364026481559
SH20O00030,3118,17.783605379119,46.364051161582
SH20O00030,3119,17.783785510868,46.364094088767
SH20O00030,3120,17.784741464307,46.364306316907
SH20O00030,3121,17.7851558753,46.364404090045
SH20O00030,3122,17.786378928109,46.364657530966
SH20O00030,3123,17.787234504092,46.364820958734
SH20O00030,3124,17.787605882549,46.36488344836
SH20O00030,3125,17.788010746483,46.36493815701
SH20O00030,3126,17.788332366006,46.36497485445
SH20O00030,3127,17.788448350849,46.364982194114
SH20O00030,3128,17.788922650424,46.364985238095
SH20O00030,3129,17.78911735847,46.364995493854
SH20O00030,3130,17.78928054968,46.364998790445
SH20O00030,3131,17.78928054968,46.364998790445
SH20O00030,3132,17.789305467021,46.365010103938
SH20O00030,3133,17.78936270029,46.365028947477
SH20O00030,3134,17.789432214367,46.365043640266
SH20O00030,3135,17.789528647735,46.365053431771
