SH4V00041,4101,17.771346541623,46.345094653009
SH4V00041,4102,17.771380038314,46.344982708237
SH4V00041,4103,17.771395239042,46.344854670787
SH4V00041,4104,17.771418063556,46.344816480317
SH4V00041,4105,17.771466594154,46.344790038078
SH4V00041,4106,17.771536690788,46.344778741411
SH4V00041,4107,17.772629563548,46.34478084111
SH4V00041,4108,17.773334954583,46.344790079773
SH4V00041,4109,17.773999944733,46.344790914924
SH4V00041,4110,17.774125085114,46.344786845619
SH4V00041,4111,17.774356166404,46.344766470176
SH4V00041,4112,17.774571547852,46.344757655489
SH4V00041,4113,17.774571547852,46.344757655489
SH4V00041,4114,17.774704970876,46.344781162533
SH4V00041,4115,17.774816732744,46.344793529937
SH4V00041,4116,17.774980794658,46.344791726543
SH4V00041,4117,17.77506353487,46.344795190755
SH4V00041,4118,17.775088560623,46.34480137755
SH4V00041,4119,17.775119829194,46.344818318903
SH4V00041,4120,17.775145053402,46.344850585602
SH4V00041,4121,17.775156978632,46.34489591679
SH4V00041,4122,17.775158908125,46.344951959879
SH4V00041,4123,17.775155478859,46.345649973502
SH4V00041,4124,17.775159387363,46.345690926523
SH4V00041,4125,17.775169337041,46.345716694732
SH4V00041,4126,17.775184349152,46.345734366396
SH4V00041,4127,17.775213184616,46.345751209973
SH4V00041,4128,17.775260062674,46.345760454905
SH4V00041,4129,17.775889303633,46.345762702961
SH4V00041,4130,17.776336554676,46.345769362666
SH4V00041,4131,17.77671057582,46.345782435189
SH4V00041,4132,17.77736643411,46.345792285168
SH4V00041,4133,17.778479873129,46.345818458298
SH4V00041,4134,17.778826293017,46.345831283444
SH4V00041,4135,17.779196601706,46.345864198064
SH4V00041,4136,17.779406774989,46.34586986559
SH4V00041,4137,17.779451292669,46.345875919168
SH4V00041,4138,17.779493180612,46.345890237396
SH4V00041,4139,17.779533026551,46.345922386349
SH4V00041,4140,17.779556248131,46.345970936828
SH4V00041,4141,17.779568234131,46.346083114145
SH4V00041,4142,17.779593469018,46.346184334594
SH4V00041,4143,17.779595223183,46.346282690271
