SH5O00091,9101,17.792090349527,46.353484397354
SH5O00091,9102,17.791931522534,46.353504489316
SH5O00091,9103,17.791649993887,46.353562717677
SH5O00091,9104,17.791609940049,46.353573939763
SH5O00091,9105,17.791572196215,46.353590599894
SH5O00091,9106,17.791537605281,46.353611371949
SH5O00091,9107,17.791493266657,46.353632246298
SH5O00091,9108,17.791441733545,46.353648190486
SH5O00091,9109,17.790974179659,46.353743566896
SH5O00091,9110,17.790368865709,46.353860952948
SH5O00091,9111,17.789672671659,46.353974932308
SH5O00091,9112,17.789267710896,46.35403255118
SH5O00091,9113,17.789109653901,46.354054334754
SH5O00091,9114,17.78899557695,46.354070704554
SH5O00091,9115,17.788917285844,46.354084802607
SH5O00091,9116,17.788882924194,46.354095665523
SH5O00091,9117,17.788848371161,46.354114750231
SH5O00091,9118,17.788828375135,46.354136457555
SH5O00091,9119,17.788813715661,46.354173125932
SH5O00091,9120,17.788813049937,46.35420172656
SH5O00091,9121,17.788823405767,46.354245281406
SH5O00091,9122,17.788848634995,46.354312760295
SH5O00091,9123,17.788858008862,46.354363614345
SH5O00091,9124,17.788850303224,46.354415542994
SH5O00091,9125,17.788819905,46.354465461117
SH5O00091,9126,17.788761793815,46.354519709058
SH5O00091,9127,17.788668367401,46.354555990253
SH5O00091,9128,17.788588680725,46.354560231898
SH5O00091,9129,17.788509345796,46.354549365049
SH5O00091,9130,17.788434512221,46.354519570079
SH5O00091,9131,17.788346725503,46.354453149883
SH5O00091,9132,17.78825511535,46.354411429031
SH5O00091,9133,17.788164600554,46.35439242403
SH5O00091,9134,17.78804542518,46.354383572098
SH5O00091,9135,17.787933067602,46.354395812923
SH5O00091,9136,17.787813149065,46.354418864144
SH5O00091,9137,17.787428313421,46.354518734748
SH5O00091,9138,17.787296173163,46.354543476407
SH5O00091,9139,17.787158465696,46.354563165098
SH5O00091,9140,17.787015978393,46.354578863952
SH5O00091,9141,17.786728718539,46.354603768885
SH5O00091,9142,17.786588832236,46.35461239698
SH5O00091,9143,17.786318967964,46.35462266416
SH5O00091,9144,17.785918374376,46.354631960353
SH5O00091,9145,17.785545021572,46.354657164363
