SH7O00195,19501,17.790057529886,46.353943587193
SH7O00195,19502,17.789989380797,46.353940648298
SH7O00195,19503,17.789905681381,46.353942877994
SH7O00195,19504,17.789692188367,46.353973814479
SH7O00195,19505,17.789207500898,46.354037432299
SH7O00195,19506,17.788976290793,46.354061913937
SH7O00195,19507,17.788937915447,46.354070763955
SH7O00195,19508,17.788890411243,46.354088017176
SH7O00195,19509,17.788859989705,46.354104055234
SH7O00195,19510,17.788835145161,46.354124724384
SH7O00195,19511,17.788821670533,46.354145379852
SH7O00195,19512,17.788816766999,46.354181594797
SH7O00195,19513,17.78881736421,46.354260607499
SH7O00195,19514,17.788822611441,46.354314297387
SH7O00195,19515,17.788827958458,46.354363700694
SH7O00195,19516,17.788811898164,46.354425657862
SH7O00195,19517,17.788767566577,46.354481043663
SH7O00195,19518,17.788712264023,46.354519296792
SH7O00195,19519,17.788646077233,46.354536692827
SH7O00195,19520,17.788569682398,46.354539073373
SH7O00195,19521,17.788493683494,46.354524448089
SH7O00195,19522,17.78843512579,46.354493218151
SH7O00195,19523,17.788392886514,46.354458726163
SH7O00195,19524,17.788369545361,46.354414815421
SH7O00195,19525,17.788363270674,46.354370392326
SH7O00195,19526,17.788374908681,46.354323990237
SH7O00195,19527,17.788405917888,46.35428272473
SH7O00195,19528,17.788454622092,46.35424882636
SH7O00195,19529,17.788512849867,46.35422445316
SH7O00195,19530,17.788581362423,46.354211792605
SH7O00195,19531,17.78865764392,46.354214260807
SH7O00195,19532,17.788755010434,46.354218018656
SH7O00195,19533,17.788871224168,46.354214536025
SH7O00195,19534,17.788997360654,46.354203432102
SH7O00195,19535,17.789521676818,46.354112070917
SH7O00195,19536,17.790302054394,46.353975132369
SH7O00195,19537,17.791436749887,46.35375785771
SH7O00195,19538,17.79199081456,46.353644042523
SH7O00195,19539,17.792310531771,46.353584973152
SH7O00195,19540,17.792840182178,46.353473201662
SH7O00195,19541,17.793407852499,46.353367754888
SH7O00195,19542,17.793977154167,46.353261901676
SH7O00195,19543,17.794251944209,46.353213925297
SH7O00195,19544,17.794666123896,46.353143457733
