00077,7701,17.769201511512,46.379371781875
00077,7702,17.769207607581,46.37938886123
00077,7703,17.769277236018,46.379399279871
00077,7704,17.769325647146,46.379413605243
00077,7705,17.769373819023,46.379438049706
00077,7706,17.769408829945,46.379469303817
00077,7707,17.769431561969,46.37950442538
00077,7708,17.769442113108,46.379539268378
00077,7709,17.769438863757,46.379573603596
00077,7710,17.769428312158,46.379607504643
00077,7711,17.7694039135,46.379642865513
00077,7712,17.769366644544,46.379672738506
00077,7713,17.769317377385,46.379694603035
00077,7714,17.769261882779,46.379704939649
00077,7715,17.769204170663,46.379705972773
00077,7716,17.769152348958,46.379698426883
00077,7717,17.769105558866,46.379684260387
00077,7718,17.769011528813,46.379640598922
00077,7719,17.76879738199,46.37952261463
00077,7720,17.768746723579,46.37950025045
00077,7721,17.768685410786,46.379481772042
00077,7722,17.768614196035,46.379469718375
00077,7723,17.768529776975,46.379466301289
00077,7724,17.76843462367,46.379470142949
00077,7725,17.767776711624,46.379529809958
00077,7726,17.767528541271,46.37954491891
00077,7727,17.767272705657,46.379540610463
00077,7728,17.767140486769,46.379531378165
00077,7729,17.766866548152,46.379502402275
00077,7730,17.766728996453,46.379478207382
00077,7731,17.766594049911,46.379446942557
00077,7732,17.766460874641,46.379409512118
00077,7733,17.766196367428,46.379325463641
00077,7734,17.766066643423,46.379279566775
00077,7735,17.765107501348,46.378919536225
00077,7736,17.763589319071,46.378356885922
00077,7737,17.763491846412,46.378321615472
00077,7738,17.763237022808,46.378240762941
00077,7739,17.763237022808,46.378240762941
00077,7740,17.763108478508,46.378179623003
00077,7741,17.762774242863,46.378055761324
00077,7742,17.762740597312,46.378035626556
00077,7743,17.762717699883,46.378007671343
00077,7744,17.762711201302,46.377973436139
00077,7745,17.762730912095,46.377930361626
00077,7746,17.763301710826,46.377193678386
00077,7747,17.763422048673,46.37701875944
00077,7748,17.763422048673,46.37701875944
00077,7749,17.763627605448,46.376779158832
00077,7750,17.764171245724,46.376090311448
00077,7751,17.765425989325,46.374466738626
00077,7752,17.766259522024,46.373404770419
00077,7753,17.766848141672,46.372597630987
00077,7754,17.767526833843,46.371725437722
00077,7755,17.767596577741,46.371627611541
00077,7756,17.767731161522,46.371398866921
00077,7757,17.767798979228,46.371313741343
00077,7758,17.767798979228,46.371313741343
00077,7759,17.767802760562,46.371325593032
00077,7760,17.767916200273,46.371235010222
00077,7761,17.767965265204,46.37118706635
00077,7762,17.76806143066,46.371071193782
00077,7763,17.768172922886,46.37092555123
00077,7764,17.768933267611,46.369896544349
00077,7765,17.768984053271,46.369810100417
00077,7766,17.769045657907,46.36967837147
00077,7767,17.76909304011,46.36959842593
00077,7768,17.769097449738,46.369583714917
00077,7769,17.769097449738,46.369583714917
00077,7770,17.769099803496,46.3695528841
00077,7771,17.769108170754,46.369542575943
00077,7772,17.769199940816,46.369474942176
00077,7773,17.769287990598,46.369392856649
00077,7774,17.769331462439,46.36934084229
00077,7775,17.769360357415,46.369286905494
00077,7776,17.76936487521,46.369233254811
00077,7777,17.769341631155,46.369185615707
00077,7778,17.769288145737,46.369145787618
00077,7779,17.769206961718,46.36910930073
00077,7780,17.768986565883,46.369051203291
00077,7781,17.768865340475,46.369024735594
00077,7782,17.768071698614,46.368818080225
00077,7783,17.767673763252,46.368710450062
00077,7784,17.767423924612,46.368626570348
00077,7785,17.76730640533,46.368580883435
00077,7786,17.767193146531,46.368526809899
00077,7787,17.766975321667,46.368394651539
00077,7788,17.766873862643,46.36832257669
00077,7789,17.766779862725,46.368244260296
00077,7790,17.76659359781,46.368083007795
00077,7791,17.766408367582,46.367912418096
00077,7792,17.765929920071,46.367466402804
00077,7793,17.76575132911,46.367290053308
00077,7794,17.765574910671,46.367124904389
00077,7795,17.76548495519,46.367047476324
00077,7796,17.765318338936,46.366914350262
00077,7797,17.765123560003,46.366735707011
00077,7798,17.765123560003,46.366735707011
00077,7799,17.765126713354,46.366739749416
00077,7800,17.764983290801,46.366587767512
00077,7801,17.76494800047,46.36653450783
00077,7802,17.764737006546,46.366080773502
00077,7803,17.76472554729,46.366050207413
00077,7804,17.764750644929,46.366019494732
00077,7805,17.764746327656,46.36599603891
00077,7806,17.764756127491,46.365959599312
00077,7807,17.764788707157,46.365921661501
00077,7808,17.764854513574,46.365886983421
00077,7809,17.764945290898,46.365861164672
00077,7810,17.7653830219,46.365762462563
00077,7811,17.765800577737,46.365658117165
00077,7812,17.765948587453,46.365616570252
00077,7813,17.766101642587,46.365567770259
00077,7814,17.766422850508,46.365450027193
00077,7815,17.766754926877,46.365319192035
00077,7816,17.769798872706,46.364068805024
00077,7817,17.769952360008,46.364001377847
00077,7818,17.770210479473,46.36387152259
00077,7819,17.770488676432,46.363751312981
00077,7820,17.770502852987,46.363735728439
00077,7821,17.770502852987,46.363735728439
00077,7822,17.770503796151,46.363730186178
00077,7823,17.770537352242,46.363719460201
00077,7824,17.770702405954,46.36367810012
00077,7825,17.770863712792,46.363623412512
00077,7826,17.771634685297,46.36330781635
00077,7827,17.772044136648,46.363132503877
00077,7828,17.772777395542,46.362831164279
00077,7829,17.773093809825,46.36270870926
00077,7830,17.773260015001,46.36265273812
00077,7831,17.773434224209,46.362601777475
00077,7832,17.773614778651,46.362557284649
00077,7833,17.773799245602,46.362519091558
00077,7834,17.773990072787,46.362486733788
00077,7835,17.7741855849,46.362462371392
00077,7836,17.774387386219,46.362446865938
00077,7837,17.774591386925,46.362441436459
00077,7838,17.774792767903,46.362443779276
00077,7839,17.77498828444,46.362453717213
00077,7840,17.775182810429,46.362471234989
