00605,60501,17.790057529886,46.353943587193
00605,60502,17.789989380797,46.353940648298
00605,60503,17.789905681381,46.353942877994
00605,60504,17.789692188367,46.353973814479
00605,60505,17.789207500898,46.354037432299
00605,60506,17.788976290793,46.354061913937
00605,60507,17.788937915447,46.354070763955
00605,60508,17.788890411243,46.354088017176
00605,60509,17.788859989705,46.354104055234
00605,60510,17.788835145161,46.354124724384
00605,60511,17.788821670533,46.354145379852
00605,60512,17.788816766999,46.354181594797
00605,60513,17.78881736421,46.354260607499
00605,60514,17.788822611441,46.354314297387
00605,60515,17.788827958458,46.354363700694
00605,60516,17.788811898164,46.354425657862
00605,60517,17.788767566577,46.354481043663
00605,60518,17.788712264023,46.354519296792
00605,60519,17.788646077233,46.354536692827
00605,60520,17.788569682398,46.354539073373
00605,60521,17.788493683494,46.354524448089
00605,60522,17.78843512579,46.354493218151
00605,60523,17.788392886514,46.354458726163
00605,60524,17.788369545361,46.354414815421
00605,60525,17.788363270674,46.354370392326
00605,60526,17.788374908681,46.354323990237
00605,60527,17.788405917888,46.35428272473
00605,60528,17.788454622092,46.35424882636
00605,60529,17.788512849867,46.35422445316
00605,60530,17.788581362423,46.354211792605
00605,60531,17.78865764392,46.354214260807
00605,60532,17.788755010434,46.354218018656
00605,60533,17.788871224168,46.354214536025
00605,60534,17.788997360654,46.354203432102
00605,60535,17.789521676818,46.354112070917
00605,60536,17.790302054394,46.353975132369
00605,60537,17.791436749887,46.35375785771
00605,60538,17.79199081456,46.353644042523
00605,60539,17.792310531771,46.353584973152
00605,60540,17.792840182178,46.353473201662
00605,60541,17.793407852499,46.353367754888
00605,60542,17.793977154167,46.353261901676
00605,60543,17.794251944209,46.353213925297
00605,60544,17.794666123896,46.353143457733
00605,60545,17.794934311805,46.353099975206
00605,60546,17.795319339836,46.353025807548
00605,60547,17.795437734069,46.352998162652
00605,60548,17.795748228083,46.352916207277
00605,60549,17.795836251856,46.352902493711
00605,60550,17.795916007084,46.352895154985
00605,60551,17.796179552815,46.352876711517
00605,60552,17.796179552815,46.352876711517
00605,60553,17.796249410848,46.352875940279
00605,60554,17.796392312676,46.352877104037
00605,60555,17.796637593529,46.35287588877
00605,60556,17.796843064287,46.352875426399
00605,60557,17.796944559895,46.352876130238
00605,60558,17.797170079229,46.352886643958
00605,60559,17.797288567629,46.352889996042
00605,60560,17.797516011366,46.352887526765
00605,60561,17.797686465443,46.352891243558
00605,60562,17.797742919143,46.352908246769
00605,60563,17.797776376931,46.35293638208
00605,60564,17.797788569754,46.352971029558
00605,60565,17.797785102845,46.353015625245
00605,60566,17.7977448647,46.353245730301
00605,60567,17.79764394147,46.35409863453
00605,60568,17.797631324906,46.354293127541
00605,60569,17.797598436698,46.354451126269
00605,60570,17.797549443002,46.354849127216
00605,60571,17.797453415215,46.355806185085
00605,60572,17.797446995433,46.356048754827
00605,60573,17.797432110256,46.356130547914
00605,60574,17.797435349202,46.356201225215
00605,60575,17.797402664352,46.356631388866
00605,60576,17.797428779411,46.356661059538
00605,60577,17.797475506632,46.356677392711
00605,60578,17.797533706689,46.356689284177
00605,60579,17.797602489662,46.356700097973
00605,60580,17.79774760032,46.356711546713
00605,60581,17.798088183598,46.356769232782
00605,60582,17.798152259097,46.356772894804
00605,60583,17.798152259097,46.356772894804
00605,60584,17.798234431376,46.356801780473
00605,60585,17.798272339574,46.356813165615
00605,60586,17.798546234021,46.35687489128
00605,60587,17.798731804766,46.356892761458
00605,60588,17.79883163373,46.356895624049
00605,60589,17.799278801932,46.356945067698
00605,60590,17.799518661805,46.356968387438
00605,60591,17.799642763462,46.35697524327
00605,60592,17.79989808795,46.356997116643
00605,60593,17.80038332885,46.357050913301
00605,60594,17.80083160333,46.357087710819
00605,60595,17.800940113118,46.357101562433
00605,60596,17.801383458385,46.357140833703
00605,60597,17.801505734356,46.357156453543
00605,60598,17.801562604986,46.357155605758
00605,60599,17.801679372238,46.357163573243
00605,60600,17.801910967948,46.35715790744
00605,60601,17.802000895516,46.357167546273
00605,60602,17.802076888825,46.357182724637
00605,60603,17.802076888825,46.357182724637
00605,60604,17.802047216669,46.357201586099
00605,60605,17.802085333121,46.357203975144
00605,60606,17.802150792158,46.357218123358
00605,60607,17.80225044874,46.357228502031
00605,60608,17.802451956786,46.357259756534
00605,60609,17.802522132383,46.357280704429
00605,60610,17.802686504425,46.35730227029
