SH10V00206,20601,17.781168466809,46.378413787176
SH10V00206,20602,17.781176589484,46.378413878345
SH10V00206,20603,17.781195498159,46.378369737417
SH10V00206,20604,17.781214823973,46.378342470831
SH10V00206,20605,17.781235312676,46.378300245467
SH10V00206,20606,17.781253706956,46.37824337622
SH10V00206,20607,17.781427583052,46.37727187777
SH10V00206,20608,17.781463830607,46.377111811879
SH10V00206,20609,17.781544979972,46.376803726527
SH10V00206,20610,17.781585974331,46.376614402837
SH10V00206,20611,17.781868512035,46.375095999814
SH10V00206,20612,17.781879287495,46.375017465917
SH10V00206,20613,17.781876547575,46.374856892268
SH10V00206,20614,17.781885805492,46.374773772482
SH10V00206,20615,17.781885805492,46.374773772482
SH10V00206,20616,17.781883487312,46.374768685578
SH10V00206,20617,17.78193928362,46.374641031822
SH10V00206,20618,17.781954494533,46.374581244882
SH10V00206,20619,17.782059457096,46.374053839702
SH10V00206,20620,17.782209134457,46.373177874691
SH10V00206,20621,17.782289637588,46.372653990723
SH10V00206,20622,17.782336305405,46.372395564909
SH10V00206,20623,17.782438782226,46.371904612268
SH10V00206,20624,17.782498969701,46.371589121781
SH10V00206,20625,17.78255712637,46.371186800081
SH10V00206,20626,17.78255712637,46.371186800081
SH10V00206,20627,17.782597787496,46.37097666652
SH10V00206,20628,17.782630029253,46.370744437709
SH10V00206,20629,17.782645029814,46.370519958373
SH10V00206,20630,17.782646693875,46.370344673234
SH10V00206,20631,17.782574780962,46.369321284841
SH10V00206,20632,17.782551020297,46.368878611802
SH10V00206,20633,17.782499171804,46.368317114488
SH10V00206,20634,17.782465400699,46.36785099283
SH10V00206,20635,17.782410330496,46.367531398249
SH10V00206,20636,17.782408749473,46.367460106245
SH10V00206,20637,17.782415216913,46.36742672064
SH10V00206,20638,17.782415216913,46.36742672064
SH10V00206,20639,17.782447574987,46.367328325796
SH10V00206,20640,17.782460935654,46.367243354193
SH10V00206,20641,17.782434107918,46.366758261762
SH10V00206,20642,17.782392609096,46.366240601001
SH10V00206,20643,17.782328529135,46.365716009383
SH10V00206,20644,17.782257929901,46.365296498746
SH10V00206,20645,17.782244952541,46.365191550484
SH10V00206,20646,17.782240063017,46.365088098747
SH10V00206,20647,17.782248097501,46.364987744172
SH10V00206,20648,17.782265837263,46.364889185427
SH10V00206,20649,17.782275457974,46.364790465318
SH10V00206,20650,17.782271939503,46.36448958379
SH10V00206,20651,17.782280937187,46.364382773322
SH10V00206,20652,17.782315893496,46.364173278888
SH10V00206,20653,17.782339134713,46.36408258406
SH10V00206,20654,17.782371734051,46.36400851239
SH10V00206,20655,17.782418629578,46.363948307645
SH10V00206,20656,17.782483076056,46.363901725152
SH10V00206,20657,17.78256343295,46.363869449383
SH10V00206,20658,17.782655524973,46.363856353797
SH10V00206,20659,17.782751328704,46.363858201276
SH10V00206,20660,17.782948323048,46.363874678908
SH10V00206,20661,17.783135459523,46.363895895717
SH10V00206,20662,17.783265665539,46.363920199506
SH10V00206,20663,17.783298787075,46.363927951211
SH10V00206,20664,17.783322902125,46.36393876502
SH10V00206,20665,17.783322902125,46.36393876502
SH10V00206,20666,17.783370969595,46.363967349529
SH10V00206,20667,17.783523105057,46.364026481559
SH10V00206,20668,17.783605379119,46.364051161582
SH10V00206,20669,17.783785510868,46.364094088767
SH10V00206,20670,17.784741464307,46.364306316907
SH10V00206,20671,17.7851558753,46.364404090045
SH10V00206,20672,17.786378928109,46.364657530966
SH10V00206,20673,17.787234504092,46.364820958734
SH10V00206,20674,17.787605882549,46.36488344836
SH10V00206,20675,17.788010746483,46.36493815701
SH10V00206,20676,17.788332366006,46.36497485445
SH10V00206,20677,17.788448350849,46.364982194114
SH10V00206,20678,17.788922650424,46.364985238095
SH10V00206,20679,17.78911735847,46.364995493854
SH10V00206,20680,17.78928054968,46.364998790445
SH10V00206,20681,17.789280551315,46.364998720173
SH10V00206,20682,17.789278865035,46.365001372386
SH10V00206,20683,17.789343305506,46.365024654317
SH10V00206,20684,17.789386045855,46.365037994137
SH10V00206,20685,17.789434588435,46.365046337769
SH10V00206,20686,17.789579737736,46.365057024024
SH10V00206,20687,17.789856474899,46.365067771541
SH10V00206,20688,17.790226711211,46.365074780879
SH10V00206,20689,17.791863979484,46.365087114433
SH10V00206,20690,17.793506381687,46.365088234899
SH10V00206,20691,17.793525194958,46.365117614419
SH10V00206,20692,17.793653500383,46.36511911104
SH10V00206,20693,17.793705733605,46.365108445252
SH10V00206,20694,17.793746155677,46.36508169232
SH10V00206,20695,17.793768226032,46.365040677386
SH10V00206,20696,17.793773563941,46.364985629331
SH10V00206,20697,17.793753354067,46.364596138488
SH10V00206,20698,17.79380678607,46.364533752522
SH10V00206,20699,17.79380678607,46.364533752522
SH10V00206,20700,17.793818505265,46.364518770422
SH10V00206,20701,17.793825180407,46.364476108275
SH10V00206,20702,17.793855127057,46.364375645215
SH10V00206,20703,17.793862674499,46.364330392031
SH10V00206,20704,17.793867512418,46.364226838297
SH10V00206,20705,17.793870217984,46.363689782256
SH10V00206,20706,17.793879577101,46.363286140361
SH10V00206,20707,17.793889656378,46.363131684619
SH10V00206,20708,17.793928058851,46.362176026532
SH10V00206,20709,17.793928865017,46.361860995616
SH10V00206,20710,17.793924230114,46.361815677329
SH10V00206,20711,17.793890289566,46.361703117221
SH10V00206,20712,17.793888240661,46.361651360993
SH10V00206,20713,17.793891879765,46.361634531835
SH10V00206,20714,17.793901969386,46.361619742494
SH10V00206,20715,17.793901969386,46.361619742494
SH10V00206,20716,17.793924013777,46.361579781616
SH10V00206,20717,17.793944177653,46.361515830936
SH10V00206,20718,17.793948259879,46.361479887817
SH10V00206,20719,17.793944429831,46.361399855208
