SH31V00202,20201,17.758931935794,46.366096707289
SH31V00202,20202,17.758937494736,46.366102042583
SH31V00202,20203,17.759040325662,46.366115939821
SH31V00202,20204,17.759081899121,46.36610980738
SH31V00202,20205,17.759118832862,46.366093851543
SH31V00202,20206,17.759144568282,46.366070598155
SH31V00202,20207,17.759209847796,46.36595592666
SH31V00202,20208,17.759234951873,46.365925074662
SH31V00202,20209,17.759272293989,46.365891972548
SH31V00202,20210,17.759326572444,46.365863984177
SH31V00202,20211,17.759400034267,46.365849078016
SH31V00202,20212,17.759479582495,46.365851462491
SH31V00202,20213,17.759569383047,46.36586675685
SH31V00202,20214,17.760042930084,46.365970007244
SH31V00202,20215,17.760325277687,46.366018074905
SH31V00202,20216,17.76064259034,46.366064642913
SH31V00202,20217,17.760812703779,46.366084367018
SH31V00202,20218,17.760989422667,46.36609959732
SH31V00202,20219,17.761359309624,46.366121528622
SH31V00202,20220,17.761552522771,46.366126332239
SH31V00202,20221,17.761948943092,46.366125579095
SH31V00202,20222,17.762343122596,46.366116575039
SH31V00202,20223,17.763083230544,46.366078050888
SH31V00202,20224,17.763434017864,46.366049148748
SH31V00202,20225,17.763769480432,46.366015642816
SH31V00202,20226,17.764409647097,46.36594399038
SH31V00202,20227,17.764562094241,46.365920911842
SH31V00202,20228,17.76499790556,46.36583470108
SH31V00202,20229,17.765135141051,46.365802240769
SH31V00202,20230,17.765824731773,46.365598644739
SH31V00202,20231,17.765906560363,46.365573356161
SH31V00202,20232,17.765918089285,46.365566739268
SH31V00202,20233,17.765918089285,46.365566739268
SH31V00202,20234,17.765931340626,46.365555994807
SH31V00202,20235,17.766099368614,46.365526624517
SH31V00202,20236,17.766187631917,46.365504009583
SH31V00202,20237,17.766279323278,46.365473842152
SH31V00202,20238,17.7667490579,46.365292625902
SH31V00202,20239,17.767691381389,46.3649121554
SH31V00202,20240,17.769084195037,46.364338635304
SH31V00202,20241,17.769755038596,46.36406760557
SH31V00202,20242,17.769909269917,46.364003068786
SH31V00202,20243,17.770282271353,46.363823905479
SH31V00202,20244,17.770475087424,46.363742021381
SH31V00202,20245,17.770502852987,46.363735728439
SH31V00202,20246,17.770502852987,46.363735728439
SH31V00202,20247,17.770503796151,46.363730186178
SH31V00202,20248,17.770537352242,46.363719460201
SH31V00202,20249,17.770702405954,46.36367810012
SH31V00202,20250,17.770863712792,46.363623412512
SH31V00202,20251,17.771634685297,46.36330781635
SH31V00202,20252,17.772044136648,46.363132503877
SH31V00202,20253,17.772777395542,46.362831164279
SH31V00202,20254,17.773093809825,46.36270870926
SH31V00202,20255,17.773260015001,46.36265273812
SH31V00202,20256,17.773434224209,46.362601777475
SH31V00202,20257,17.773614778651,46.362557284649
SH31V00202,20258,17.773799245602,46.362519091558
SH31V00202,20259,17.773990072787,46.362486733788
SH31V00202,20260,17.7741855849,46.362462371392
SH31V00202,20261,17.774387386219,46.362446865938
SH31V00202,20262,17.774591386925,46.362441436459
SH31V00202,20263,17.774792767903,46.362443779276
SH31V00202,20264,17.77498828444,46.362453717213
SH31V00202,20265,17.775182810429,46.362471234989
SH31V00202,20266,17.775374735126,46.362495752118
SH31V00202,20267,17.775563203591,46.362529086521
SH31V00202,20268,17.775748210952,46.362571449028
SH31V00202,20269,17.775929003105,46.362620370996
SH31V00202,20270,17.77610395274,46.36267597468
SH31V00202,20271,17.776607385363,46.362855546473
SH31V00202,20272,17.777070061355,46.363006821981
SH31V00202,20273,17.777449369089,46.363145699545
SH31V00202,20274,17.777629151303,46.363203182791
SH31V00202,20275,17.777736484065,46.363232858705
SH31V00202,20276,17.777754112933,46.36324310867
SH31V00202,20277,17.777880868791,46.363275814707
SH31V00202,20278,17.77811923926,46.363328825444
SH31V00202,20279,17.778324648059,46.363367336441
SH31V00202,20280,17.778443607419,46.36338617722
SH31V00202,20281,17.778565958513,46.363398940779
SH31V00202,20282,17.77868610606,46.363401768492
SH31V00202,20283,17.779004016698,46.363388193438
SH31V00202,20284,17.779153430715,46.363389943984
SH31V00202,20285,17.779184996489,46.363394727221
SH31V00202,20286,17.779184994841,46.363394797493
SH31V00202,20287,17.779186516721,46.363399172601
SH31V00202,20288,17.779436032296,46.363427282534
SH31V00202,20289,17.780061853416,46.363445563006
SH31V00202,20290,17.78032213703,46.363464794822
SH31V00202,20291,17.780459087407,46.363478493531
SH31V00202,20292,17.780600817903,46.363496182016
SH31V00202,20293,17.780744801871,46.363521697845
SH31V00202,20294,17.78104185414,46.363566364249
SH31V00202,20295,17.781343394995,46.363592804797
SH31V00202,20296,17.781490789005,46.363611469507
SH31V00202,20297,17.781999378034,46.363710662842
SH31V00202,20298,17.782099221985,46.36371339969
SH31V00202,20299,17.782188103492,46.363698651795
SH31V00202,20300,17.782265907366,46.363671338203
SH31V00202,20301,17.782326087871,46.363633494224
SH31V00202,20302,17.782369315644,46.363591172364
SH31V00202,20303,17.782398953991,46.363539490052
SH31V00202,20304,17.78244391299,46.363423172007
SH31V00202,20305,17.782520882321,46.363153769462
SH31V00202,20306,17.782520882321,46.363153769462
SH31V00202,20307,17.782552233011,46.363133034003
SH31V00202,20308,17.782644064251,46.363026871305
SH31V00202,20309,17.782702299216,46.3629332652
SH31V00202,20310,17.782749390703,46.362829904357
SH31V00202,20311,17.782867624769,46.362497773439
SH31V00202,20312,17.782908909648,46.362364825558
SH31V00202,20313,17.782937606354,46.362249168497
SH31V00202,20314,17.783052460404,46.361679418718
SH31V00202,20315,17.783065442811,46.361679986001
SH31V00202,20316,17.783189097984,46.361289504454
SH31V00202,20317,17.783282144973,46.361061682631
SH31V00202,20318,17.783463618501,46.36066460901
SH31V00202,20319,17.783531922708,46.360487540372
SH31V00202,20320,17.783634688349,46.360191294303
SH31V00202,20321,17.78372569739,46.359911504903
SH31V00202,20322,17.783855040109,46.35948580083
SH31V00202,20323,17.783886865527,46.359340375612
SH31V00202,20324,17.783904511968,46.359176094348
SH31V00202,20325,17.783948915768,46.359013729534
SH31V00202,20326,17.783948915768,46.359013729534
SH31V00202,20327,17.783956959231,46.358982329658
SH31V00202,20328,17.784038802184,46.358816588583
SH31V00202,20329,17.784123985131,46.358542638036
SH31V00202,20330,17.784171813847,46.358407443517
SH31V00202,20331,17.784234856945,46.358246763494
SH31V00202,20332,17.784341286265,46.358001940043
SH31V00202,20333,17.78458106618,46.35750704143
SH31V00202,20334,17.784587624183,46.357504443841
SH31V00202,20335,17.784876049762,46.356943384057
SH31V00202,20336,17.785123116079,46.356449058035
SH31V00202,20337,17.785225187837,46.356216626434
SH31V00202,20338,17.785260731061,46.356085652004
SH31V00202,20339,17.785260432597,46.356028854241
